shot_id,shot_made_flag
28730,0.331313857
28732,0.251780284
28740,0.635259313
28747,0.557751439
28752,0.277849848
28757,0.665423057
28764,0.647013326
28765,0.273763635
28770,0.335595053
28772,0.230549857
28783,0.642156282
28786,0.665809582
28796,0.664221327
28799,0.319362835
28806,0.427935925
28807,0.671094471
28815,0.650530589
28818,0.668632486
28823,0.637797947
28824,0.448589826
28831,0.170110913
28834,0.436964884
28841,0.680385333
28848,0.277849848
28882,0.407737163
28884,0.645829295
28904,0.655849567
28907,0.690970045
28919,0.677286636
28920,0.404712013
28928,0.693486415
28935,0.874496192
28936,0.721159928
28945,0.646396975
28950,0.306810106
28957,0.329405727
28963,0.77066306
28974,0.557751439
28980,0.636191487
28988,0.408623601
28999,0.64584674
29001,0.395016135
29004,0.707552313
29006,0.639481385
29012,0.646385534
29018,0.557751439
29027,0.63395006
29030,0.679139657
29032,0.671620962
29039,0.643926703
29043,0.557751439
29056,0.387741941
29064,0.251780284
29068,0.671709318
29069,0.672851156
29074,0.676514383
29076,0.638238592
29085,0.642299057
29088,0.277849848
29091,0.670102156
29092,0.387606663
29093,0.642213809
29094,0.45431561
29108,0.298438353
29114,0.674952716
29115,0.69333982
29118,0.693516075
29125,0.636310019
29127,0.26254647
29150,0.636455443
29152,0.771587087
29155,0.394937002
29165,0.688711799
29167,0.557751439
29174,0.557751439
29180,0.647234377
29185,0.649962363
29190,0.650578795
29192,0.113525845
29194,0.651929214
29220,0.643905649
29231,0.450284953
29237,0.438238428
29240,0.439160024
29247,0.650783346
29256,0.674457663
29275,0.662906343
29278,0.653110269
29280,0.30511701
29286,0.634006062
29288,0.273524691
29305,0.308975921
29327,0.581039347
29329,0.289199616
29333,0.647187864
29335,0.638230541
29342,0.113525845
29344,0.643258087
29353,0.641270424
29358,0.63814877
29373,0.78621365
29392,0.557751439
29393,0.414406349
29395,0.098220432
29403,0.335528761
29405,0.427147328
29410,0.639337415
29423,0.642193797
29427,0.25145695
29429,0.655112613
29432,0.645771143
29440,0.326198129
29447,0.647169805
29448,0.658701924
29452,0.420127749
29455,0.650914521
29461,0.688149704
29466,0.660079538
29474,0.661741658
29476,0.659142368
29486,0.438287208
29494,0.651009978
29497,0.430642022
29505,0.642158486
29511,0.277849848
29516,0.322871849
29522,0.635137916
29523,0.699118981
29524,0.663547327
29529,0.690899387
29533,0.696087145
29535,0.647231442
29548,0.690988811
29551,0.654607292
29563,0.677883947
29574,0.569634912
29575,0.675110106
29592,0.641920112
29599,0.444442193
29608,0.672877527
29613,0.53145814
29620,0.64654882
29630,0.271291029
29637,0.67913197
29638,0.596041679
29643,0.653300869
29648,0.667374928
29657,0.637339176
29659,0.651088832
29662,0.63824146
29665,0.653562184
29699,0.269958861
29706,0.415265757
29715,0.437223448
29716,0.643390841
29717,0.688616405
29721,0.429639799
29731,0.651212244
29735,0.688700608
29739,0.523791794
29742,0.40471069
29747,0.123963666
29749,0.377944635
29754,0.09290007
29773,0.674946226
29777,0.438168799
29779,0.643063331
29783,0.661881538
29786,0.651321628
29805,0.307583523
29811,0.454230834
29812,0.43405576
29815,0.345561703
29819,0.691114296
29833,0.696176956
29847,0.65123594
29854,0.314761465
29856,0.662675769
29859,0.635584689
29864,0.646237658
29865,0.636485585
29867,0.690920491
29885,0.433958564
29894,0.646376572
29900,0.650436912
29910,0.420149126
29928,0.643940405
29942,0.651033627
29951,0.577423407
29953,0.58120334
29962,0.650336666
29968,0.640360587
29974,0.339831312
29980,0.350514854
29987,0.778885678
29993,0.398857595
30001,0.288052826
30005,0.324816198
30015,0.63820641
30034,0.729979868
30041,0.69094433
30044,0.640901667
30058,0.787980911
30061,0.557751439
30064,0.557751439
30065,0.638211383
30069,0.651156933
30074,0.653433567
30076,0.730569868
30080,0.64644443
30086,0.254670805
30087,0.668448361
30092,0.675042382
30093,0.251780284
30096,0.650139686
30097,0.26254647
30098,0.670649052
30102,0.277849848
30106,0.655740603
30110,0.311543067
30111,0.098117975
30122,0.67304421
30128,0.653589509
30130,0.31460501
30131,0.641948667
30132,0.557751439
30135,0.638364573
30137,0.279445018
30157,0.26254647
30158,0.329766336
30162,0.696070676
30170,0.26254647
30174,0.660149302
30195,0.277849848
30196,0.646685796
30204,0.646250227
30207,0.279445018
30209,0.277849848
30212,0.638251635
30221,0.652861512
30225,0.26254647
30229,0.653213171
30231,0.666637207
30233,0.650612353
30237,0.523109691
30239,0.557766616
30242,0.523069586
30244,0.660469079
30249,0.65342929
30262,0.676839011
30286,0.6381907
30292,0.643131869
30303,0.668221754
30320,0.744484544
30322,0.65584349
30355,0.641547055
30356,0.699160699
30372,0.642122967
30375,0.695047661
30379,0.622794381
30384,0.66254669
30386,0.68876952
30394,0.640292159
30395,0.688700799
30396,0.642285561
30397,0.63647457
30402,0.640133491
30413,0.68862376
30416,0.658239284
30420,0.680881669
30422,0.317649056
30432,0.671915941
30434,0.636190281
30438,0.636342444
30444,0.772159585
30446,0.590088804
30455,0.642032133
30457,0.64018186
30459,0.644226409
30463,0.557751439
30468,0.65011788
30477,0.664324677
30478,0.655100663
30481,0.653051586
30482,0.670007426
30487,0.640427545
30491,0.636527417
30496,0.251780284
30501,0.67153749
30506,0.675862463
30511,0.676158319
30513,0.646302854
30516,0.646679396
30520,0.684776622
30531,0.653712618
30542,0.279445018
30555,0.6422014
30557,0.637354551
30568,0.640172748
30570,0.113525845
30584,0.662408641
30594,0.26254647
30614,0.642264143
30617,0.659439197
30618,0.299559439
30631,0.646603857
30632,0.683930496
30634,0.292364101
30636,0.691319338
30637,0.689050893
30639,0.660745631
30647,0.653359435
30649,0.688690027
30656,0.647481614
30660,0.654310722
30665,0.690943336
30669,0.642389673
30681,0.553141495
30683,0.330014459
30687,0.298384672
30694,0.553141495
