shot_id,shot_made_flag
28730,0.323761659
28732,0.253050431
28740,0.63881977
28747,0.563806055
28752,0.276223376
28757,0.666190019
28764,0.650675302
28765,0.271084907
28770,0.322467821
28772,0.233592542
28783,0.644769792
28786,0.666215152
28796,0.664247647
28799,0.302522688
28806,0.425240898
28807,0.672467551
28815,0.653364083
28818,0.67082507
28823,0.641348136
28824,0.448672419
28831,0.15893477
28834,0.4354754
28841,0.680678831
28848,0.276223376
28882,0.408143089
28884,0.648472605
28904,0.657299968
28907,0.688354926
28919,0.676238376
28920,0.406602633
28928,0.69168835
28935,0.852357427
28936,0.716287956
28945,0.648895428
28950,0.289721845
28957,0.332536617
28963,0.75891712
28974,0.563806055
28980,0.639447662
28988,0.410507705
28999,0.648270004
29001,0.395387086
29004,0.702811444
29006,0.642450345
29012,0.649369884
29018,0.563806055
29027,0.637517528
29030,0.677952221
29032,0.671023982
29039,0.646236535
29043,0.563806055
29056,0.376164091
29064,0.253050431
29068,0.673697245
29069,0.673672587
29074,0.676634827
29076,0.641273754
29085,0.645232126
29088,0.276223376
29091,0.671856761
29092,0.375893536
29093,0.64506163
29094,0.453325166
29108,0.29452427
29114,0.674157828
29115,0.691395159
29118,0.691747669
29125,0.639684727
29127,0.262620374
29150,0.6427126
29152,0.760476348
29155,0.395228821
29165,0.686358928
29167,0.563806055
29174,0.563806055
29180,0.651117404
29185,0.652227631
29190,0.653460496
29192,0.104545892
29194,0.654108458
29220,0.646194427
29231,0.448310021
29237,0.436961246
29240,0.438259632
29247,0.654059392
29256,0.673360892
29275,0.66406279
29278,0.65468966
29280,0.29775131
29286,0.63762953
29288,0.269605586
29305,0.303547616
29327,0.584506417
29329,0.286317274
29333,0.651024378
29335,0.641257652
29342,0.104545892
29344,0.646563063
29353,0.643948848
29358,0.641094111
29373,0.774341428
29392,0.563806055
29393,0.415277877
29395,0.090619337
29403,0.326989284
29405,0.424245413
29410,0.642162407
29423,0.645021605
29427,0.25281421
29429,0.65877293
29432,0.6483563
29440,0.329686042
29447,0.650988261
29448,0.659433622
29452,0.418081057
29455,0.653789325
29461,0.685952868
29466,0.663723254
29474,0.664243589
29476,0.661287332
29486,0.435365627
29494,0.654512656
29497,0.43026734
29505,0.644774201
29511,0.276223376
29516,0.321575621
29522,0.641810219
29523,0.69602898
29524,0.664330236
29529,0.68821361
29533,0.69326687
29535,0.651111534
29548,0.688392459
29551,0.65592855
29563,0.676671559
29574,0.57440573
29575,0.675439844
29592,0.644474236
29599,0.443415037
29608,0.673725327
29613,0.540323744
29620,0.649696457
29630,0.270456023
29637,0.677936848
29638,0.598021575
29643,0.656105423
29648,0.668872738
29657,0.640430594
29659,0.654860139
29662,0.641279491
29665,0.656415002
29699,0.269198441
29706,0.401583673
29715,0.443815943
29716,0.646828573
29717,0.686168139
29721,0.437105156
29731,0.652804518
29735,0.686336547
29739,0.515017891
29742,0.406599987
29747,0.113807483
29749,0.370444571
29754,0.085890903
29773,0.674144848
29777,0.435128809
29779,0.645458167
29783,0.66452335
29786,0.655135956
29805,0.302659936
29811,0.453155613
29812,0.43407835
29815,0.334211762
29819,0.688643428
29833,0.694471949
29847,0.65285191
29854,0.308964857
29856,0.663340308
29859,0.640163272
29864,0.649074133
29865,0.640035859
29867,0.688255818
29885,0.433883958
29894,0.649351962
29900,0.653176729
29910,0.418123811
29928,0.646263941
29942,0.654559955
29951,0.581644418
29953,0.584834404
29962,0.652976237
29968,0.643218331
29974,0.331241155
29980,0.340797603
29987,0.766259283
29993,0.386270996
30001,0.285430518
30005,0.315935706
30015,0.641209391
30034,0.722702707
30041,0.688303497
30044,0.643677148
30058,0.77539077
30061,0.563806055
30064,0.563806055
30065,0.641219337
30069,0.654996342
30074,0.656157767
30076,0.723593479
30080,0.642644269
30086,0.256231238
30087,0.670456819
30092,0.675304396
30093,0.253050431
30096,0.652582277
30097,0.262620374
30098,0.670182845
30102,0.276223376
30106,0.659992674
30110,0.305903933
30111,0.090528264
30122,0.674559601
30128,0.656469651
30130,0.308509025
30131,0.644531345
30132,0.563806055
30135,0.641525716
30137,0.269649866
30157,0.262620374
30158,0.322210123
30162,0.694259389
30170,0.262620374
30174,0.663181866
30195,0.276223376
30196,0.64997041
30204,0.649099272
30207,0.269649866
30209,0.276223376
30212,0.641539701
30221,0.654900079
30225,0.262620374
30229,0.655930027
30231,0.668634081
30233,0.653313778
30237,0.533025173
30239,0.563836409
30242,0.532944963
30244,0.660929281
30249,0.656149213
30262,0.677697202
30286,0.641177971
30292,0.645595242
30303,0.667866267
30320,0.73586249
30322,0.657287814
30355,0.64450211
30356,0.696112415
30372,0.644703163
30375,0.693568705
30379,0.631026804
30384,0.665164217
30386,0.686474371
30394,0.643298092
30395,0.686336928
30396,0.64481232
30397,0.642750855
30402,0.642980756
30413,0.686182849
30416,0.661840927
30420,0.680776061
30422,0.311401267
30432,0.671754286
30434,0.63944525
30438,0.639749576
30444,0.761583782
30446,0.591610095
30455,0.645608891
30457,0.643077493
30459,0.646622562
30463,0.563806055
30468,0.652538666
30477,0.665348173
30478,0.65789672
30481,0.654572293
30482,0.67202669
30487,0.643568864
30491,0.640119523
30496,0.253050431
30501,0.67175491
30506,0.675774001
30511,0.676296855
30513,0.648707187
30516,0.649828078
30520,0.682930399
30531,0.65671587
30542,0.269649866
30555,0.645753328
30557,0.640461344
30568,0.64305927
30570,0.104545892
30584,0.66604957
30594,0.262620374
30614,0.644985515
30617,0.663277974
30618,0.294942031
30631,0.649806532
30632,0.682478678
30634,0.28844032
30636,0.689053512
30637,0.687037117
30639,0.661530927
30647,0.656009502
30649,0.686315385
30656,0.650370299
30660,0.658316955
30665,0.688301508
30669,0.645413359
30681,0.558768043
30683,0.322706368
30687,0.29384746
30694,0.558768043
