shot_id,shot_made_flag
28730,0.495552534
28732,0.313052576
28740,0.589723987
28747,0.588846123
28752,0.320294121
28757,0.73841212
28764,0.705830616
28765,0.531524361
28770,0.274809887
28772,0.381360298
28783,0.731304715
28786,0.71004316
28796,0.747163303
28799,0.326873022
28806,0.473577551
28807,0.793293395
28815,0.639265616
28818,0.673701261
28823,0.625999351
28824,0.674437896
28831,0.194909596
28834,0.510457325
28841,0.820779662
28848,0.320294121
28882,0.534680434
28884,0.742751613
28904,0.680825585
28907,0.825170474
28919,0.826546797
28920,0.581137247
28928,0.763147077
28935,0.892970564
28936,0.830836021
28945,0.808195394
28950,0.389228531
28957,0.379764718
28963,0.796839651
28974,0.588846123
28980,0.779608093
28988,0.548080009
28999,0.684194594
29001,0.548249971
29004,0.799294419
29006,0.823177422
29012,0.634161468
29018,0.588846123
29027,0.779109936
29030,0.752194956
29032,0.724609071
29039,0.784499683
29043,0.588846123
29056,0.450715271
29064,0.313052576
29068,0.764830512
29069,0.688068439
29074,0.818498079
29076,0.76268962
29085,0.737015666
29088,0.320294121
29091,0.828560288
29092,0.495359613
29093,0.806802546
29094,0.695176916
29108,0.326013151
29114,0.616719915
29115,0.797780589
29118,0.843221226
29125,0.769904425
29127,0.316043183
29150,0.82573238
29152,0.774218184
29155,0.52805214
29165,0.705176396
29167,0.588846123
29174,0.588846123
29180,0.81804991
29185,0.814511718
29190,0.791052799
29192,0.149046516
29194,0.712323096
29220,0.800697048
29231,0.550239221
29237,0.586564851
29240,0.499180357
29247,0.603610431
29256,0.80003529
29275,0.623766066
29278,0.784713916
29280,0.427827106
29286,0.809247018
29288,0.408924135
29305,0.39363135
29327,0.595314986
29329,0.407022224
29333,0.706266961
29335,0.740169493
29342,0.149046516
29344,0.692225374
29353,0.630992061
29358,0.6920484
29373,0.642695715
29392,0.588846123
29393,0.548783615
29395,0.138898648
29403,0.52216009
29405,0.477475391
29410,0.704152024
29423,0.821752514
29427,0.253964123
29429,0.62487694
29432,0.740954423
29440,0.341169406
29447,0.748805148
29448,0.730814358
29452,0.49597046
29455,0.725028342
29461,0.56967973
29466,0.757327201
29474,0.712708025
29476,0.826361111
29486,0.571286263
29494,0.702510345
29497,0.634571647
29505,0.81047734
29511,0.320294121
29516,0.360011785
29522,0.770911597
29523,0.823379488
29524,0.606229603
29529,0.66989502
29533,0.717827276
29535,0.788875906
29548,0.798223434
29551,0.627446103
29563,0.811517197
29574,0.734339333
29575,0.708214529
29592,0.686068304
29599,0.620836402
29608,0.673134365
29613,0.593677588
29620,0.609569684
29630,0.269597205
29637,0.82717574
29638,0.675760777
29643,0.686009542
29648,0.649183085
29657,0.814852424
29659,0.69808703
29662,0.780196792
29665,0.80082006
29699,0.3187593
29706,0.58026871
29715,0.651796715
29716,0.736368078
29717,0.778955875
29721,0.609750614
29731,0.82379067
29735,0.762520655
29739,0.624061005
29742,0.576133939
29747,0.208784519
29749,0.449464739
29754,0.147948184
29773,0.625870357
29777,0.578354042
29779,0.781876892
29783,0.776224392
29786,0.68828947
29805,0.407946005
29811,0.674964975
29812,0.53707306
29815,0.470080673
29819,0.816448716
29833,0.829668629
29847,0.68384991
29854,0.470281905
29856,0.757666961
29859,0.632640234
29864,0.738791779
29865,0.650343341
29867,0.759273278
29885,0.59183007
29894,0.715805732
29900,0.66069809
29910,0.531023933
29928,0.771617273
29942,0.677986135
29951,0.567081131
29953,0.744787738
29962,0.817947476
29968,0.777562448
29974,0.437735342
29980,0.314402268
29987,0.694190048
29993,0.614254944
30001,0.393781797
30005,0.489646549
30015,0.774275834
30034,0.820435612
30041,0.780190409
30044,0.661001796
30058,0.793810173
30061,0.588846123
30064,0.588846123
30065,0.805121599
30069,0.798257284
30074,0.732165184
30076,0.699342275
30080,0.613483064
30086,0.395456267
30087,0.683241067
30092,0.713045219
30093,0.313052576
30096,0.829955026
30097,0.316043183
30098,0.769392113
30102,0.320294121
30106,0.746374445
30110,0.360208772
30111,0.138870188
30122,0.834552887
30128,0.745055039
30130,0.620109522
30131,0.82113969
30132,0.588846123
30135,0.685014727
30137,0.299585845
30157,0.316043183
30158,0.459768983
30162,0.844412764
30170,0.316043183
30174,0.676031731
30195,0.320294121
30196,0.720935935
30204,0.805573203
30207,0.299585845
30209,0.320294121
30212,0.81026688
30221,0.609432611
30225,0.316043183
30229,0.747123631
30231,0.696992423
30233,0.808209026
30237,0.510979597
30239,0.651872473
30242,0.585742991
30244,0.745321609
30249,0.802154491
30262,0.630135887
30286,0.665069892
30292,0.663992681
30303,0.818399903
30320,0.752498165
30322,0.755810392
30355,0.671683637
30356,0.788483782
30372,0.601221875
30375,0.80356857
30379,0.816192122
30384,0.771335249
30386,0.774794044
30394,0.694407945
30395,0.709620274
30396,0.784946298
30397,0.830780914
30402,0.802427942
30413,0.828596696
30416,0.631322928
30420,0.755229618
30422,0.424662282
30432,0.793134662
30434,0.739605079
30438,0.66456882
30444,0.834928187
30446,0.602152951
30455,0.67207359
30457,0.755882197
30459,0.775238844
30463,0.588846123
30468,0.769900512
30477,0.746767479
30478,0.818142446
30481,0.664567208
30482,0.74869041
30487,0.73649641
30491,0.70294792
30496,0.313052576
30501,0.5976473
30506,0.671599995
30511,0.823356233
30513,0.782960093
30516,0.775064212
30520,0.794529198
30531,0.807862812
30542,0.299585845
30555,0.713142229
30557,0.697974194
30568,0.730859417
30570,0.149046516
30584,0.723486178
30594,0.316043183
30614,0.698479443
30617,0.792397153
30618,0.495544457
30631,0.804707278
30632,0.620779158
30634,0.413254647
30636,0.695534311
30637,0.694904187
30639,0.80052667
30647,0.796979853
30649,0.786993065
30656,0.745659864
30660,0.670152003
30665,0.775549887
30669,0.737242207
30681,0.591889809
30683,0.615391048
30687,0.520117912
30694,0.591889809
