shot_id,shot_made_flag
28732,0.250637152
28740,0.632054901
28747,0.552302285
28752,0.279313672
28757,0.664732791
28764,0.643717547
28765,0.276174491
28770,0.347409561
28772,0.227811441
28783,0.639804122
28786,0.665444569
28796,0.664197639
28799,0.334518967
28806,0.430361449
28807,0.6698587
28815,0.647980444
28818,0.666659161
28823,0.634602777
28824,0.448515492
28831,0.180169442
28834,0.43830542
28841,0.680121186
28848,0.279313672
28882,0.40737183
28884,0.643450316
28904,0.654544206
28907,0.693323652
28919,0.678230071
28920,0.403010455
28928,0.695104674
28935,0.894421082
28936,0.725544702
28945,0.644148367
28950,0.32218954
28957,0.326587926
28963,0.781234406
28974,0.552302285
28980,0.633260929
28988,0.406927907
28999,0.643665803
29001,0.394682278
29004,0.711819095
29006,0.63680932
29012,0.643699618
29018,0.552302285
29027,0.630739339
29030,0.680208349
29032,0.672158243
29039,0.641847853
29043,0.552302285
29056,0.398162005
29064,0.250637152
29068,0.669920184
29069,0.672111869
29074,0.676405984
29076,0.635506946
29085,0.639659295
29088,0.279313672
29091,0.668523012
29092,0.398148478
29093,0.639650771
29094,0.45520701
29108,0.301961028
29114,0.675668115
29115,0.695090014
29118,0.69510764
29125,0.633272782
29127,0.262479957
29150,0.630824001
29152,0.781586751
29155,0.394674365
29165,0.690829383
29167,0.552302285
29174,0.552302285
29180,0.643739652
29185,0.647923621
29190,0.647985265
29192,0.121607803
29194,0.649967894
29220,0.641845748
29231,0.452062392
29237,0.439387892
29240,0.439970376
29247,0.647834904
29256,0.675444757
29275,0.66186554
29278,0.651688817
29280,0.311746139
29286,0.63074494
29288,0.277051886
29305,0.313861395
29327,0.577918983
29329,0.291793724
29333,0.643735001
29335,0.635506141
29342,0.121607803
29344,0.640283608
29353,0.638859842
29358,0.635497964
29373,0.79689865
29392,0.552302285
29393,0.413621973
29395,0.105061417
29403,0.34321429
29405,0.42975905
29410,0.636794923
29423,0.639648769
29427,0.250235415
29429,0.651818328
29432,0.643444501
29440,0.323059007
29447,0.643733195
29448,0.658043396
29452,0.421969772
29455,0.648327198
29461,0.690126857
29466,0.656800194
29474,0.659489919
29476,0.657211901
29486,0.440916631
29494,0.647857567
29497,0.430979235
29505,0.639804342
29511,0.279313672
29516,0.324038454
29522,0.629132843
29523,0.701899983
29524,0.662842709
29529,0.693316586
29533,0.698625393
29535,0.643739359
29548,0.693325528
29551,0.653418159
29563,0.678975096
29574,0.565341176
29575,0.674813342
29592,0.639621401
29599,0.445366634
29608,0.672114506
29613,0.523479096
29620,0.643715947
29630,0.272042533
29637,0.680207581
29638,0.594259773
29643,0.650776771
29648,0.666026899
29657,0.6345569
29659,0.647694655
29662,0.635507232
29665,0.650994649
29699,0.270643239
29706,0.427579633
29715,0.431290202
29716,0.640296883
29717,0.690819843
29721,0.422920977
29731,0.649779198
29735,0.690828264
29739,0.531688307
29742,0.403010322
29747,0.13310423
29749,0.384694693
29754,0.099208321
29773,0.675667466
29777,0.44090479
29779,0.640907979
29783,0.659503907
29786,0.647888732
29805,0.312014751
29811,0.455198532
29812,0.434035429
29815,0.355776649
29819,0.693338077
29833,0.697711462
29847,0.649781567
29854,0.319978412
29856,0.662077685
29859,0.631463964
29864,0.64368483
29865,0.633290339
29867,0.693318696
29885,0.43402571
29894,0.643698722
29900,0.647971076
29910,0.42197191
29928,0.641849224
29942,0.647859932
29951,0.573624497
29953,0.577935382
29962,0.647961052
29968,0.637788618
29974,0.347562453
29980,0.359260379
29987,0.790249434
29993,0.410185534
30001,0.290412903
30005,0.33280864
30015,0.635503727
30034,0.736529313
30041,0.69332108
30044,0.638403734
30058,0.799312038
30061,0.552302285
30064,0.552302285
30065,0.635504225
30069,0.647701465
30074,0.650981787
30076,0.736848619
30080,0.649864575
30086,0.253266417
30087,0.666640748
30092,0.674806569
30093,0.250637152
30096,0.647941354
30097,0.262479957
30098,0.671068637
30102,0.279313672
30106,0.651913738
30110,0.316618287
30111,0.104948714
30122,0.671680358
30128,0.650997381
30130,0.320091396
30131,0.639624256
30132,0.552302285
30135,0.635519544
30137,0.288260655
30157,0.262479957
30158,0.336566928
30162,0.697700834
30170,0.262479957
30174,0.657419995
30195,0.279313672
30196,0.643729644
30204,0.643686087
30207,0.288260655
30209,0.279313672
30212,0.635292376
30221,0.651026802
30225,0.262479957
30229,0.650768001
30231,0.664840021
30233,0.648181071
30237,0.514185757
30239,0.552303803
30242,0.514181746
30244,0.660054898
30249,0.650981359
30262,0.67606664
30286,0.635502156
30292,0.640914833
30303,0.668541693
30320,0.752244391
30322,0.654543599
30355,0.638887505
30356,0.701904154
30372,0.639800791
30375,0.69637872
30379,0.6153852
30384,0.660190915
30386,0.690835155
30394,0.63758682
30395,0.690828283
30396,0.640011478
30397,0.630825914
30402,0.637570953
30413,0.690820579
30416,0.654997806
30420,0.680976717
30422,0.323272066
30432,0.672061429
30434,0.633260808
30438,0.633276025
30444,0.781677807
30446,0.588719642
30455,0.63881305
30457,0.63757579
30459,0.642069871
30463,0.552302285
30468,0.647939173
30477,0.663403531
30478,0.652584212
30481,0.651682949
30482,0.668190088
30487,0.637600359
30491,0.633294522
30496,0.250637152
30501,0.671341812
30506,0.675942078
30511,0.676033636
30513,0.644138955
30516,0.643845582
30520,0.686438222
30531,0.651009692
30542,0.288260655
30555,0.639004665
30557,0.634558437
30568,0.637574879
30570,0.121607803
30584,0.659131805
30594,0.262479957
30614,0.639814908
30617,0.655984298
30618,0.303715105
30631,0.64372145
30632,0.685237132
30634,0.295895504
30636,0.693358581
30637,0.690863292
30639,0.660038864
30647,0.650974374
30649,0.690827205
30656,0.644881799
30660,0.650705112
30665,0.693320981
30669,0.639668357
30681,0.548077602
30683,0.336591741
30687,0.302468163
30694,0.548077602
