shot_id,shot_made_flag
28730,0.327403379
28732,0.262624597
28740,0.453000761
28747,0.600384421
28752,0.272279991
28757,0.65121616
28764,0.607774154
28765,0.375365814
28770,0.191501862
28772,0.175147065
28783,0.641740216
28786,0.731621242
28796,0.662884405
28799,0.228001498
28806,0.298103878
28807,0.724391194
28815,0.519020821
28818,0.564935214
28823,0.501332468
28824,0.565946798
28831,0.103279831
28834,0.347337965
28841,0.761039549
28848,0.272279991
28882,0.379573911
28884,0.724268356
28904,0.574434113
28907,0.76700638
28919,0.768729062
28920,0.441516329
28928,0.684196102
28935,0.857294086
28936,0.774448028
28945,0.744260525
28950,0.185638041
28957,0.341698145
28963,0.729119534
28974,0.600384421
28980,0.706144125
28988,0.397440012
28999,0.612582086
29001,0.397666628
29004,0.732392558
29006,0.764238152
29012,0.512215291
29018,0.600384421
29027,0.705479954
29030,0.669593275
29032,0.632822028
29039,0.712666244
29043,0.600384421
29056,0.267620361
29064,0.262624597
29068,0.686440683
29069,0.584091252
29074,0.757997439
29076,0.68358616
29085,0.649354222
29088,0.272279991
29091,0.771413717
29092,0.327169436
29093,0.742403395
29094,0.593569221
29108,0.279905363
29114,0.488959887
29115,0.730374118
29118,0.790961634
29125,0.6932059
29127,0.266612073
29150,0.767656047
29152,0.744762755
29155,0.370736186
29165,0.612866876
29167,0.600384421
29174,0.600384421
29180,0.757399879
29185,0.752682291
29190,0.721403732
29192,0.057608274
29194,0.616430794
29220,0.734262731
29231,0.401590149
29237,0.448753134
29240,0.457038973
29247,0.471480575
29256,0.733380386
29275,0.498354755
29278,0.712951888
29280,0.237102808
29286,0.745666625
29288,0.211898846
29305,0.191508467
29327,0.609009572
29329,0.238446833
29333,0.608355948
29335,0.653559324
29342,0.057608274
29344,0.610985328
29353,0.507989414
29358,0.589397867
29373,0.523594286
29392,0.600384421
29393,0.398594975
29395,0.051344851
29403,0.485358346
29405,0.390359781
29410,0.605536032
29423,0.762336686
29427,0.177923994
29429,0.49983592
29432,0.744074515
29440,0.286976323
29447,0.665073531
29448,0.641085811
29452,0.327960653
29455,0.748275824
29461,0.566241573
29466,0.676436268
29474,0.616944033
29476,0.768481481
29486,0.531067255
29494,0.603347127
29497,0.512762196
29505,0.747303119
29511,0.272279991
29516,0.304252444
29522,0.694551418
29523,0.764505984
29524,0.591119309
29529,0.560104187
29533,0.689870696
29535,0.718501208
29548,0.773735601
29551,0.50326155
29563,0.748689596
29574,0.645812122
29575,0.610952705
29592,0.581424405
29599,0.500222378
29608,0.564179153
29613,0.466835926
29620,0.479426246
29630,0.185300671
29637,0.769567654
29638,0.569307507
29643,0.581346056
29648,0.532244113
29657,0.753136565
29659,0.597449374
29662,0.706929055
29665,0.734426747
29699,0.181278119
29706,0.44035828
29715,0.535728953
29716,0.678094511
29717,0.705882229
29721,0.479667485
29731,0.765054226
29735,0.683940687
29739,0.499130787
29742,0.434845252
29747,0.062225956
29749,0.358629586
29754,0.043242267
29773,0.501160476
29777,0.537339225
29779,0.70916919
29783,0.701632523
29786,0.58438596
29805,0.216370562
29811,0.566619967
29812,0.382764079
29815,0.293441294
29819,0.755264995
29833,0.772904618
29847,0.578466546
29854,0.294383355
29856,0.676889282
29859,0.542599349
29864,0.651722372
29865,0.533791121
29867,0.679063423
29885,0.455773427
29894,0.621074309
29900,0.547597454
29910,0.374698577
29928,0.695489698
29942,0.57064818
29951,0.469538301
29953,0.724135857
29962,0.757263301
29968,0.703416598
29974,0.250313789
29980,0.251763901
29987,0.592253397
29993,0.485674133
30001,0.191709063
30005,0.319529487
30015,0.699034445
30034,0.760580816
30041,0.706920665
30044,0.548002395
30058,0.725080231
30061,0.600384421
30064,0.600384421
30065,0.740162132
30069,0.731009712
30074,0.642886912
30076,0.684665097
30080,0.633233677
30086,0.193941689
30087,0.577654796
30092,0.617393625
30093,0.262624597
30096,0.773273367
30097,0.266612073
30098,0.692522818
30102,0.272279991
30106,0.661832593
30110,0.265991022
30111,0.051306904
30122,0.779403849
30128,0.660073385
30130,0.493480714
30131,0.761519586
30132,0.600384421
30135,0.580117208
30137,0.23535881
30157,0.266612073
30158,0.279694321
30162,0.792550352
30170,0.266612073
30174,0.568186372
30195,0.272279991
30196,0.62791458
30204,0.740764271
30207,0.23535881
30209,0.272279991
30212,0.747602599
30221,0.527343853
30225,0.266612073
30229,0.662831507
30231,0.596416468
30233,0.744278701
30237,0.50518108
30239,0.637030524
30242,0.599047396
30244,0.660428812
30249,0.736205988
30262,0.506847849
30286,0.553426522
30292,0.551990241
30303,0.757866537
30320,0.669997554
30322,0.674413857
30355,0.56224485
30356,0.717978376
30372,0.468295834
30375,0.738310116
30379,0.75492716
30384,0.695344533
30386,0.699725949
30394,0.592543927
30395,0.612830211
30396,0.713261731
30397,0.774386473
30402,0.736570589
30413,0.771462301
30416,0.50843057
30420,0.673639491
30422,0.232883043
30432,0.724179549
30434,0.652806773
30438,0.552758426
30444,0.77990425
30446,0.620566298
30455,0.630337221
30457,0.674509595
30459,0.700318459
30463,0.600384421
30468,0.693200682
30477,0.752279106
30478,0.757523261
30481,0.552756277
30482,0.665389654
30487,0.64866188
30491,0.60393056
30496,0.262624597
30501,0.588271447
30506,0.697005743
30511,0.764474977
30513,0.710613457
30516,0.772849416
30520,0.726038931
30531,0.743817083
30542,0.23535881
30555,0.644272742
30557,0.597298926
30568,0.64114589
30570,0.057608274
30584,0.631314904
30594,0.266612073
30614,0.597988644
30617,0.723196204
30618,0.327393205
30631,0.739609704
30632,0.565415484
30634,0.217779317
30636,0.594837357
30637,0.593997192
30639,0.742591211
30647,0.72930647
30649,0.786127639
30656,0.722246456
30660,0.560223771
30665,0.700806238
30669,0.649656276
30681,0.606882109
30683,0.487188064
30687,0.360157216
30694,0.606882109
